competitor,competitor_product_id,competitor_product_name,competitor_product_group_name,unit,color,stem_length,stems_per_unit,unit_price,price_per_stem,available_units,grower_country,product_url,matched_variety_name,variety_key,variety_score,matched_product_group_name,product_group_key,product_group_score,created_at
Dvflora,66703,Alstro Red Nadia Super Sel 5pk,Alstroemeria,Bu,Red,,1,7.49,7.49,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,29693,Aster Matsumoto Pink Light 10s,Aster-Focal,Bu,Pink Light,,1,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Aster,edf288cd-9ad2-4367-8fe3-2d47494ab2f9,0.911322832107544,2025-05-12
Dvflora,20085,Alstro Burg Velvet Qn 4pk,Alstroemeria,Bu,Burgundy,,1,8.99,8.99,4,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,20087,Alstro Asst Pink Fancy 8pk,Alstroemeria,Bu,Pink,,1,6.19,6.19,8,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,59023,Alstro Asst Pink Premium 8pk,Alstroemeria,Bu,Pink,,1,7.89,7.89,8,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,20126,Alstro Asst Pink Select 12pk,Alstroemeria,Bu,Pink,,1,7.99,7.99,12,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,59496,Alstro Pink m Ecuador,Alstroemeria,Bu,Pink,7080,70,8.49,8.49,18,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,47618,Alstro Pink Dark Premium 5pk,Alstroemeria,Bu,Pink,,1,6.79,6.79,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,54797,Alstro Pink Dk Amposta Sel 5p,Alstroemeria,Bu,Pink,,1,6.39,6.39,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,50971,Alstro Pink Dubai Select 5pk,Alstroemeria,Bu,Pink,,1,6.29,6.29,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,67925,Alstro Pink Dubai Super Sel 5p,Alstroemeria,Bu,Pink,,1,8.99,8.99,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,50790,Alstro Pink Perfection,Alstroemeria,Bu,Pink,,1,9.89,9.89,16,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,21026,Alstro Pink Select 10pk,Alstroemeria,Bu,Pink,,1,9.49,9.49,10,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,50857,Alstro Pink-Hot m Ecuado,Alstroemeria,Bu,Pink,7080,70,8.49,8.49,18,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,58003,Alstro Pink-Hot Bodega 4pk,Alstroemeria,Bu,Pink,,1,8.79,8.79,4,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,66056,Alstro Pink-Hot Rome Prem 5pk,Alstroemeria,Bu,Pink,,1,8.69,8.69,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,40019,Alstro Pink-Hot Rosita Prem 5p,Alstroemeria,Bu,Pink,,1,9.39,9.39,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,29692,Aster Matsumoto Pink Hot,Aster-Focal,Bu,Pink Hot,,10,,,,Aster Matsumoto Pink Hot 10st,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Matsumoto Assorted Aster mixed,6c8bd6ea-0373-48ca-a17c-315e1a16d141,0.9266371130943298,Aster,edf288cd-9ad2-4367-8fe3-2d47494ab2f9,0.911322832107544,2025-05-12
Dvflora,23204,Pom Pon Yel. Viking Sundi 5pk,Pom Pons,Bu,Yellow,,1,4.69,4.69,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,58012,Pom Pon Yellow Viking 6pk,Pom Pons,Bu,Yellow,,1,5.19,5.19,6,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,54836,Pom Pon Yellow Zippo 6pk,Pom Pons,Bu,Yellow,,1,5.59,5.59,6,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,29694,Aster Matsumoto Purple,Aster-Focal,Bu,Purple,,10,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Matsumoto Assorted Aster mixed,6c8bd6ea-0373-48ca-a17c-315e1a16d141,0.9210097193717957,Aster,edf288cd-9ad2-4367-8fe3-2d47494ab2f9,0.911322832107544,2025-05-12
Dvflora,26779,Aster White Mardi Gras,Aster-Spray,Bu,White,,1,10.99,10.99,12,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Aster Spray,507f66ab-2a79-43a1-9bdb-66e690d1aaa5,1.0,2025-05-12
Dvflora,60579,Aster White Sunspring,Aster-Spray,Bu,White,,1,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Aster Spray,507f66ab-2a79-43a1-9bdb-66e690d1aaa5,1.0,2025-05-12
Dvflora,20108,Alstro Asst Hol. Premium 8pk,Alstroemeria,Bu,Holiday Assorted,,1,8.79,8.79,8,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,64102,Alstro Asst Holiday Sel 10pk,Alstroemeria,Bu,Holiday Assorted,,1,8.99,8.99,10,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,47618,Alstro Pink Dark Premium 5pk,Alstroemeria,Bu,Pink Hot,,1,6.79,6.79,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,54797,Alstro Pink Dk Amposta Sel 5p,Alstroemeria,Bu,Pink Hot,,1,6.39,6.39,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,50857,Alstro Pink-Hot m Ecuado,Alstroemeria,Bu,Pink Hot,7080,70,8.49,8.49,18,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,58003,Alstro Pink-Hot Bodega 4pk,Alstroemeria,Bu,Pink Hot,,1,8.79,8.79,4,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,66056,Alstro Pink-Hot Rome Prem 5pk,Alstroemeria,Bu,Pink Hot,,1,8.69,8.69,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,40019,Alstro Pink-Hot Rosita Prem 5p,Alstroemeria,Bu,Pink Hot,,1,9.39,9.39,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,65200,Alstro Asst White Premium 8pk,Alstroemeria,Bu,White,,1,8.49,8.49,8,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,25756,Alstro Asst White Select 12pk,Alstroemeria,Bu,White,,1,7.39,7.39,12,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,59657,Alstro White m Ecuador,Alstroemeria,Bu,White,7080,70,8.49,8.49,18,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,60115,Alstro White Aspen Premium 5pk,Alstroemeria,Bu,White,,1,7.69,7.69,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,65753,Alstro White Aspen Select 10pk,Alstroemeria,Bu,White,,1,7.99,7.99,10,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,67747,Alstro White Bianca Prem 5pk,Alstroemeria,Bu,White,,1,8.69,8.69,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,59575,Alstro White Bianca Select 12p,Alstroemeria,Bu,White,,1,7.59,7.59,12,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,60481,Alstro White Super Sel 9pk,Alstroemeria,Bu,White,,1,11.99,11.99,9,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,50982,Alstro White Whistler Sel 5pk,Alstroemeria,Bu,White,,1,8.79,8.79,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,57966,Alstro White Whistler 4pk,Alstroemeria,Bu,White,,1,8.79,8.79,4,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,47616,Alstro White Winterfell Prem,Alstroemeria,Bu,White,,1,8.29,8.29,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,50855,Alstro Orange m Ecuador,Alstroemeria,Bu,Orange,7080,70,8.49,8.49,18,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,50787,Alstro Orange Perfection,Alstroemeria,Bu,Orange,,1,9.39,9.39,16,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,51850,Alstro Orange Queen Sel. 5pk,Alstroemeria,Bu,Orange,,1,6.29,6.29,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,68196,Alstro Orange Queen 5pk,Alstroemeria,Bu,Orange,,1,8.29,8.29,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,54793,Alstro Asst Charmelia S.S. 8pk,Alstroemeria,Bu,Assorted,,1,9.69,9.69,8,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,50851,Alstro Asst Epic Color 8pk,Alstroemeria,Bu,Assorted,,1,7.99,7.99,8,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,20150,Alstro Asst Fancy 12pk Wayuu,Alstroemeria,Bu,Assorted,,1,5.89,5.89,12,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,20047,Alstro Asst Fancy Bchmrk 13pk,Alstroemeria,Bu,Assorted,,1,7.29,7.29,13,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,20108,Alstro Asst Hol. Premium 8pk,Alstroemeria,Bu,Assorted,,1,8.79,8.79,8,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,64102,Alstro Asst Holiday Sel 10pk,Alstroemeria,Bu,Assorted,,1,8.99,8.99,10,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,26019,Alstro Asst La Plaz Perfec 12p,Alstroemeria,Bu,Assorted,,1,9.79,9.79,12,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,20087,Alstro Asst Pink Fancy 8pk,Alstroemeria,Bu,Assorted,,1,6.19,6.19,8,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,59023,Alstro Asst Pink Premium 8pk,Alstroemeria,Bu,Assorted,,1,7.89,7.89,8,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,20126,Alstro Asst Pink Select 12pk,Alstroemeria,Bu,Assorted,,1,7.99,7.99,12,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,49553,Alstro Asst Premium 8pk,Alstroemeria,Bu,Assorted,,1,7.99,7.99,8,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,18202,Alstro Asst Select 6pk,Alstroemeria,Bu,Assorted,,1,6.59,6.59,6,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,64107,Alstro Asst Select Bchmrk 10pk,Alstroemeria,Bu,Assorted,,1,8.59,8.59,10,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,59674,Alstro Asst Spring Premium 8pk,Alstroemeria,Bu,Assorted,,1,8.69,8.69,8,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,58670,Alstro Asst Spring Select 10pk,Alstroemeria,Bu,Assorted,,1,7.99,7.99,10,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,59650,Alstro Asst Spring Select 10pk,Alstroemeria,Bu,Assorted,,1,7.99,7.99,10,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,50965,Alstro Asst Spring Select 14pk,Alstroemeria,Bu,Assorted,,1,8.69,8.69,14,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,18203,Alstro Asst Spring Select 6pk,Alstroemeria,Bu,Assorted,,1,10.59,10.59,6,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,20035,Alstro Asst Spring 8pk,Alstroemeria,Bu,Assorted,,1,9.49,9.49,8,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,18288,Alstro Asst Sup Sel 12pk,Alstroemeria,Bu,Assorted,,1,8.69,8.69,12,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,48279,Alstro Asst Super Select 4pk,Alstroemeria,Bu,Assorted,,1,6.69,6.69,4,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,64100,Alstro Asst SupSelect Bchmk 9p,Alstroemeria,Bu,Assorted,,1,9.69,9.69,9,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,65200,Alstro Asst White Premium 8pk,Alstroemeria,Bu,Assorted,,1,8.49,8.49,8,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,59496,Alstro Pink m Ecuador,Alstroemeria,Bu,Assorted,7080,70,8.49,8.49,18,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,47618,Alstro Pink Dark Premium 5pk,Alstroemeria,Bu,Assorted,,1,6.79,6.79,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,59657,Alstro White m Ecuador,Alstroemeria,Bu,Assorted,7080,70,8.49,8.49,18,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12
Dvflora,56991,Rose Pk Lady Eva,Roses-Standard,Stem,Pink,60,1,2.29,2.29,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,57180,Aster Asst Tint Sol Spring 12p,Aster-Spray,Bu,Assorted-Sprayed,,1,6.99,6.99,12,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Aster Spray,507f66ab-2a79-43a1-9bdb-66e690d1aaa5,1.0,2025-05-12
Dvflora,56855,Aster Yellow Solidago,Aster-Spray,Bu,Yellow,,1,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Solidago Purple Butterfly Aster purple,e7e5e743-706b-4e90-9e81-606eca33f72e,0.9579639434814453,Aster Spray,507f66ab-2a79-43a1-9bdb-66e690d1aaa5,1.0,2025-05-12
Dvflora,20540,Aster Yellow Solidago 5pk,Aster-Spray,Bu,Yellow,,1,5.49,5.49,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Solidago Purple Butterfly Aster purple,e7e5e743-706b-4e90-9e81-606eca33f72e,0.9579639434814453,Aster Spray,507f66ab-2a79-43a1-9bdb-66e690d1aaa5,1.0,2025-05-12
Dvflora,20591,Aster Yellow Solidago Mardi Gr,Aster-Spray,Bu,Yellow,,1,9.99,9.99,12,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Assorted Aster mixed,55d52ca7-376d-47f0-a916-8102920d031b,0.949478030204773,Aster Spray,507f66ab-2a79-43a1-9bdb-66e690d1aaa5,1.0,2025-05-12
Dvflora,20551,Aster Yellow Solidago Queen's,Aster-Spray,Bu,Yellow,,1,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Solidago Purple Butterfly Aster purple,e7e5e743-706b-4e90-9e81-606eca33f72e,0.9680851697921753,Aster Spray,507f66ab-2a79-43a1-9bdb-66e690d1aaa5,1.0,2025-05-12
Dvflora,57092,Aster Ylw Sol Golden Glory 5pk,Aster-Spray,Bu,Yellow,,1,5.99,5.99,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Aster Spray,507f66ab-2a79-43a1-9bdb-66e690d1aaa5,1.0,2025-05-12
Dvflora,20530,Aster Purple,Aster-Spray,Bu,Purple,,1,4.49,4.49,15,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Assorted Aster mixed,55d52ca7-376d-47f0-a916-8102920d031b,0.9641965627670288,Aster Spray,507f66ab-2a79-43a1-9bdb-66e690d1aaa5,1.0,2025-05-12
Dvflora,26404,Aster Purple Mardi Gras,Aster-Spray,Bu,Purple,,1,10.99,10.99,12,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Aster Spray,507f66ab-2a79-43a1-9bdb-66e690d1aaa5,1.0,2025-05-12
Dvflora,51301,Rose Brw Matilda,Roses-Standard,Stem,Brown,60,1,1.65,1.65,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Matilda Roses brown,24a74264-b04e-41d9-8e33-55adfd80271a,0.9040040969848633,,,,2025-05-12
Dvflora,58956,Aster Crm Estelle Solidago 5pk,Aster-Spray,Bu,Cream,,1,6.29,6.29,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Solidago Purple Butterfly Aster purple,e7e5e743-706b-4e90-9e81-606eca33f72e,0.9727675914764404,Aster Spray,507f66ab-2a79-43a1-9bdb-66e690d1aaa5,1.0,2025-05-12
Dvflora,48225,Pom Pon Green Athos,Pom Pons,Bu,Green,,1,4.99,4.99,24,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,34986,Pom Pon Green Athos 12pk,Pom Pons,Bu,Green,,1,4.69,4.69,12,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
