competitor,competitor_product_id,competitor_product_name,competitor_product_group_name,competitor_product_group_id,color,stem_length,stems_per_unit,unit_price,price_per_stem,base_price,freight_price,margin,available_units,grower_name,grower_country,product_url,image_url,matched_variety_name,variety_key,variety_score,matched_product_group_name,product_group_key,product_group_score,created_at,eta_date
Mayesh,4586352,Carnation Dollar Dark Pink Select,Carnation,562,Dark Pink,,200,152.0,0.76,0.32,0.25,37.5,20,,Colombia,https://www.mayesh.com/carnation-dollar-dark-pink-select,https://www.mayesh.com/backend/files/flowers/carnation-dollar-dark-pink.jpg,Dollar Carnation,6dc21cd3-2b15-4a73-a205-2662b6d1c0d8,0.9980008006095886,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:37.836050,2025-05-15
Mayesh,514217,Carnation Doncel Blush Fancy,Carnation,562,Blush,,200,150.0,0.75,0.31,0.25,37.5,20,,Colombia,https://www.mayesh.com/carnation-doncel-blush-fancy,https://www.mayesh.com/backend/files/flowers/carnation-doncel-blush.jpg,Doncel Carnation,abc65461-0901-44ac-bb67-15c814a06de8,0.9994487762451172,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:37.866369,2025-05-15
Mayesh,514218,Carnation Doncel Blush Select,Carnation,562,Blush,,200,152.0,0.76,0.32,0.25,37.5,20,,Colombia,https://www.mayesh.com/carnation-doncel-blush-select,https://www.mayesh.com/backend/files/flowers/carnation-doncel-blush.jpg,Doncel Carnation,abc65461-0901-44ac-bb67-15c814a06de8,0.9993799328804016,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:37.895863,2025-05-15
Mayesh,484827,Carnation Farida Lavender Fancy,Carnation,562,Lavender,,200,150.0,0.75,0.31,0.25,37.5,20,,Colombia,https://www.mayesh.com/carnation-farida-lavender-fancy,https://www.mayesh.com/backend/files/flowers/carnation-farida-lavender.jpg,Farida Carnation,9543b07a-1958-4fb1-b397-d2d95adbd3e8,0.9991765022277832,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:37.922816,2025-05-15
Mayesh,484828,Carnation Farida Lavender Select,Carnation,562,Lavender,,200,152.0,0.76,0.32,0.25,37.5,20,,Colombia,https://www.mayesh.com/carnation-farida-lavender-select,https://www.mayesh.com/backend/files/flowers/carnation-farida-lavender.jpg,Farida Carnation,9543b07a-1958-4fb1-b397-d2d95adbd3e8,0.9992009401321411,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:37.951262,2025-05-15
Mayesh,514234,Carnation Golem Purple Fancy,Carnation,562,Purple,,200,150.0,0.75,0.31,0.25,37.5,20,,Colombia,https://www.mayesh.com/carnation-golem-purple-fancy,https://www.mayesh.com/backend/files/flowers/carnation-golem-purple.jpg,Golem Carnation,c880b3d4-f5e9-4f9f-9039-66d3e923d418,0.9994381666183472,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:37.981889,2025-05-15
Mayesh,514235,Carnation Golem Purple Select,Carnation,562,Purple,,200,152.0,0.76,0.32,0.25,37.5,20,,Colombia,https://www.mayesh.com/carnation-golem-purple-select,https://www.mayesh.com/backend/files/flowers/carnation-golem-purple.jpg,Golem Carnation,c880b3d4-f5e9-4f9f-9039-66d3e923d418,0.9992485046386719,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:38.010208,2025-05-15
Mayesh,484727,Carnation Green Fancy,Carnation,562,Green,,100,79.0,0.79,0.31,0.3,37.5,20,,Colombia,https://www.mayesh.com/carnation-green-fancy,https://www.mayesh.com/backend/files/flowers/carnation-green.jpg,Velvet Carnation,4edd63b5-14e3-469e-b2be-bd2feec0fdf7,0.999519944190979,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:38.037711,2025-05-15
Mayesh,484728,Carnation Green Select,Carnation,562,Green,,100,81.0,0.81,0.32,0.3,37.5,20,,Colombia,https://www.mayesh.com/carnation-green-select,https://www.mayesh.com/backend/files/flowers/carnation-green.jpg,Pink Carnation,099afe34-5d77-4e3d-ad1b-9de715fb92cd,0.9992160201072693,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:38.066570,2025-05-15
Mayesh,484731,Carnation Hot Pink Fancy,Carnation,562,Hot Pink,,100,70.0,0.7,0.25,0.3,37.5,16,,Colombia,https://www.mayesh.com/carnation-hot-pink-fancy,https://www.mayesh.com/backend/files/flowers/carnation-hot-pink.jpg,Hot Pink Carnation,e3a3412a-6db4-4f05-8139-78436cf8de20,0.9994922876358032,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:38.094672,2025-05-15
Mayesh,484732,Carnation Hot Pink Select,Carnation,562,Hot Pink,,100,71.0,0.71,0.26,0.3,37.5,20,,Colombia,https://www.mayesh.com/carnation-hot-pink-select,https://www.mayesh.com/backend/files/flowers/carnation-hot-pink.jpg,Hot Pink Carnation,e3a3412a-6db4-4f05-8139-78436cf8de20,0.999077558517456,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:38.123423,2025-05-15
Mayesh,644153,Carnation Ikebana Medium Pink Fancy,Carnation,562,Medium Pink,,200,150.0,0.75,0.31,0.25,37.5,20,,Colombia,https://www.mayesh.com/carnation-ikebana-medium-pink-fancy,https://www.mayesh.com/backend/files/flowers/carnation-ikebana-medium-pink.jpg,Ikebana Carnation,d7e60413-1272-402d-af0b-c1eb32156b42,0.9988533854484558,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:38.153641,2025-05-15
Mayesh,644154,Carnation Ikebana Medium Pink Select,Carnation,562,Medium Pink,,200,152.0,0.76,0.32,0.25,37.5,20,,Colombia,https://www.mayesh.com/carnation-ikebana-medium-pink-select,https://www.mayesh.com/backend/files/flowers/carnation-ikebana-medium-pink.jpg,Ikebana Carnation,d7e60413-1272-402d-af0b-c1eb32156b42,0.998588502407074,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:38.183533,2025-05-15
Mayesh,514261,Carnation Kaori Pink Fancy,Carnation,562,Pink,,200,150.0,0.75,0.31,0.25,37.5,20,,Colombia,https://www.mayesh.com/carnation-kaori-pink-fancy,https://www.mayesh.com/backend/files/flowers/carnation-kaori-pink.jpg,Kaori Carnation,95013071-e76d-4f03-ab6a-6fba464446c4,0.9994720816612244,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:38.216575,2025-05-15
Mayesh,514262,Carnation Kaori Pink Select,Carnation,562,Pink,,200,152.0,0.76,0.32,0.25,37.5,20,,Colombia,https://www.mayesh.com/carnation-kaori-pink-select,https://www.mayesh.com/backend/files/flowers/carnation-kaori-pink.jpg,Kaori Carnation,95013071-e76d-4f03-ab6a-6fba464446c4,0.9994101524353027,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:38.252183,2025-05-15
Mayesh,484860,Carnation Komachi Pink/White Fancy,Carnation,562,Pink/White,,200,150.0,0.75,0.31,0.25,37.5,20,,Colombia,https://www.mayesh.com/carnation-komachi-pink-white-fancy,https://www.mayesh.com/backend/files/flowers/carnation-komachi-pink-white.jpg,Yukari Cherry  Carnation,c580494a-750d-4db3-bccf-d9cd693b3736,0.9981719255447388,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:38.288257,2025-05-15
Mayesh,484861,Carnation Komachi Pink/White Select,Carnation,562,Pink/White,,200,152.0,0.76,0.32,0.25,37.5,20,,Colombia,https://www.mayesh.com/carnation-komachi-pink-white-select,https://www.mayesh.com/backend/files/flowers/carnation-komachi-pink-white.jpg,Yukari Cherry  Carnation,c580494a-750d-4db3-bccf-d9cd693b3736,0.9983264207839966,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:38.323401,2025-05-15
Mayesh,799473,Carnation Lege Marrone Beige Fancy,Carnation,562,Beige,,100,79.0,0.79,0.31,0.3,37.5,17,,Colombia,https://www.mayesh.com/carnation-lege-marrone-beige-fancy,https://www.mayesh.com/backend/files/flowers/carnation-lege-marrone-beige.jpg,Lege Marrone Carnation,17d100cb-9735-4ded-8147-c2ca48d20838,0.998214066028595,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:38.361069,2025-05-15
Mayesh,799475,Carnation Lege Marrone Beige Select,Carnation,562,Beige,,200,152.0,0.76,0.32,0.25,37.5,20,,Colombia,https://www.mayesh.com/carnation-lege-marrone-beige-select,https://www.mayesh.com/backend/files/flowers/carnation-lege-marrone-beige.jpg,Lege Marrone Carnation,17d100cb-9735-4ded-8147-c2ca48d20838,0.998446524143219,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:38.401006,2025-05-15
Mayesh,484866,Carnation Lege Pink Pink Fancy,Carnation,562,Pink,,200,150.0,0.75,0.31,0.25,37.5,20,,Colombia,https://www.mayesh.com/carnation-lege-pink-pink-fancy,https://www.mayesh.com/backend/files/flowers/carnation-lege-pink-pink.jpg,Lege Pink Carnation,73412d93-71dd-4cbb-b3a8-f41f1094823c,0.9990906119346619,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:38.438234,2025-05-15
Mayesh,484867,Carnation Lege Pink Pink Select,Carnation,562,Pink,,200,152.0,0.76,0.32,0.25,37.5,20,,Colombia,https://www.mayesh.com/carnation-lege-pink-pink-select,https://www.mayesh.com/backend/files/flowers/carnation-lege-pink-pink.jpg,Lege Pink Carnation,73412d93-71dd-4cbb-b3a8-f41f1094823c,0.9990744590759277,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:38.469359,2025-05-15
Mayesh,484739,Carnation Light Pink Fancy,Carnation,562,Light Pink,,100,70.0,0.7,0.25,0.3,37.5,50,,Colombia,https://www.mayesh.com/carnation-light-pink-fancy,https://www.mayesh.com/backend/files/flowers/carnation-light-pink.jpg,Light Pink Carnation,9f356a84-cfc6-4e69-921c-007dcfffba64,0.9994310140609741,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:38.501649,2025-05-15
Mayesh,484740,Carnation Light Pink Select,Carnation,562,Light Pink,,100,71.0,0.71,0.26,0.3,37.5,20,,Colombia,https://www.mayesh.com/carnation-light-pink-select,https://www.mayesh.com/backend/files/flowers/carnation-light-pink.jpg,Light Pink Carnation,9f356a84-cfc6-4e69-921c-007dcfffba64,0.9993112087249756,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:38.535511,2025-05-15
Mayesh,484875,Carnation Lizzy Peach Fancy,Carnation,562,Peach,,200,150.0,0.75,0.31,0.25,37.5,20,,Colombia,https://www.mayesh.com/carnation-lizzy-peach-fancy,https://www.mayesh.com/backend/files/flowers/carnation-lizzy-peach.jpg,Lizzy Carnation,4dbb3b94-eb53-459e-9c2a-7e1db70d1805,0.9994983077049255,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:38.569076,2025-05-15
Mayesh,484876,Carnation Lizzy Peach Select,Carnation,562,Peach,,200,152.0,0.76,0.32,0.25,37.5,20,,Colombia,https://www.mayesh.com/carnation-lizzy-peach-select,https://www.mayesh.com/backend/files/flowers/carnation-lizzy-peach.jpg,Lizzy Carnation,4dbb3b94-eb53-459e-9c2a-7e1db70d1805,0.9994650483131409,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:38.602304,2025-05-15
Mayesh,484903,Carnation Moonvista Dark Purple Fancy,Carnation,562,Dark Purple,,100,79.0,0.79,0.31,0.3,37.5,1,,Colombia,https://www.mayesh.com/carnation-moonvista-dark-purple-fancy,https://www.mayesh.com/backend/files/flowers/carnation-moonvista-dark-purple.jpg,Merletto Purple Carnation,3b6822f6-a07e-404c-8578-bc250c6670c3,0.9986652731895447,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:38.636833,2025-05-15
Mayesh,484934,Carnation Novelty Pack Assorted Fancy,Carnation,562,Assorted,,100,71.0,0.71,0.26,0.3,37.5,18,,Colombia,https://www.mayesh.com/carnation-novelty-pack-assorted-fancy,https://www.mayesh.com/backend/files/flowers/carnation-novelty-pack-assorted.jpg,Novelty Assorted Carnation,662d86f9-a874-4d93-9bf0-26021fe24294,0.9976523518562317,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:38.668867,2025-05-15
Mayesh,484935,Carnation Novelty Pack Assorted Select,Carnation,562,Assorted,,100,73.0,0.73,0.27,0.3,37.5,19,,Colombia,https://www.mayesh.com/carnation-novelty-pack-assorted-select,https://www.mayesh.com/backend/files/flowers/carnation-novelty-pack-assorted.jpg,Novelty Assorted Carnation,662d86f9-a874-4d93-9bf0-26021fe24294,0.9976593255996704,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:38.702194,2025-05-15
Mayesh,484937,Carnation Novia Peach Fancy,Carnation,562,Peach,,200,150.0,0.75,0.31,0.25,37.5,19,,Colombia,https://www.mayesh.com/carnation-novia-peach-fancy,https://www.mayesh.com/backend/files/flowers/carnation-novia-peach.jpg,Novia Carnation,0db2a31e-87ca-4ac6-b067-4276beebd94a,0.9994091987609863,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:38.736932,2025-05-15
Mayesh,514332,Carnation Novia Peach Select,Carnation,562,Peach,,200,152.0,0.76,0.32,0.25,37.5,20,,Colombia,https://www.mayesh.com/carnation-novia-peach-select,https://www.mayesh.com/backend/files/flowers/carnation-novia-peach.jpg,Novia Carnation,0db2a31e-87ca-4ac6-b067-4276beebd94a,0.999312162399292,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:38.768547,2025-05-15
Mayesh,484743,Carnation Orange Fancy,Carnation,562,Orange,,100,79.0,0.79,0.31,0.3,37.5,20,,Colombia,https://www.mayesh.com/carnation-orange-fancy,https://www.mayesh.com/backend/files/flowers/carnation-orange.jpg,Velvet Carnation,4edd63b5-14e3-469e-b2be-bd2feec0fdf7,0.999519944190979,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:38.800597,2025-05-15
Mayesh,514238,Carnation Orange Hermes Orange Fancy,Carnation,562,Orange,,200,150.0,0.75,0.31,0.25,37.5,20,,Colombia,https://www.mayesh.com/carnation-orange-hermes-orange-fancy,https://www.mayesh.com/backend/files/flowers/carnation-orange-hermes-orange.jpg,Hermes Orange Carnation,4eeddf00-be01-4974-973f-252facd67594,0.999221682548523,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:38.834682,2025-05-15
Mayesh,514239,Carnation Orange Hermes Orange Select,Carnation,562,Orange,,200,152.0,0.76,0.32,0.25,37.5,20,,Colombia,https://www.mayesh.com/carnation-orange-hermes-orange-select,https://www.mayesh.com/backend/files/flowers/carnation-orange-hermes-orange.jpg,Hermes Orange Carnation,4eeddf00-be01-4974-973f-252facd67594,0.9991329908370972,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:38.869468,2025-05-15
Mayesh,484744,Carnation Orange Select,Carnation,562,Orange,,100,81.0,0.81,0.32,0.3,37.5,20,,Colombia,https://www.mayesh.com/carnation-orange-select,https://www.mayesh.com/backend/files/flowers/carnation-orange.jpg,Pink Carnation,099afe34-5d77-4e3d-ad1b-9de715fb92cd,0.9992160201072693,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:38.903234,2025-05-15
Mayesh,484747,Carnation Peach Fancy,Carnation,562,Peach,,100,70.0,0.7,0.25,0.3,37.5,15,,Colombia,https://www.mayesh.com/carnation-peach-fancy,https://www.mayesh.com/backend/files/flowers/carnation-peach.jpg,Velvet Carnation,4edd63b5-14e3-469e-b2be-bd2feec0fdf7,0.999519944190979,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:38.937572,2025-05-15
Mayesh,484748,Carnation Peach Select,Carnation,562,Peach,,100,71.0,0.71,0.26,0.3,37.5,18,,Colombia,https://www.mayesh.com/carnation-peach-select,https://www.mayesh.com/backend/files/flowers/carnation-peach.jpg,Pink Carnation,099afe34-5d77-4e3d-ad1b-9de715fb92cd,0.9992160201072693,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:38.971805,2025-05-15
Mayesh,484956,Carnation Peppermint Fancy,Carnation,562,,,100,79.0,0.79,0.31,0.3,37.5,20,,Colombia,https://www.mayesh.com/carnation-peppermint-fancy,https://www.mayesh.com/backend/files/flowers/carnation-peppermint.jpg,Peppermint Carnation,92b0e80d-9e76-44fd-9ddc-6d09c4d7d258,0.998909056186676,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:39.008986,2025-05-15
Mayesh,484957,Carnation Peppermint Select,Carnation,562,,,100,81.0,0.81,0.32,0.3,37.5,20,,Colombia,https://www.mayesh.com/carnation-peppermint-select,https://www.mayesh.com/backend/files/flowers/carnation-peppermint.jpg,Peppermint Carnation,92b0e80d-9e76-44fd-9ddc-6d09c4d7d258,0.9989157915115356,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:39.050766,2025-05-15
Mayesh,484751,Carnation Pink Fancy,Carnation,562,Pink,,100,70.0,0.7,0.25,0.3,37.5,19,,Colombia,https://www.mayesh.com/carnation-pink-fancy,https://www.mayesh.com/backend/files/flowers/carnation-pink.jpg,Velvet Carnation,4edd63b5-14e3-469e-b2be-bd2feec0fdf7,0.999519944190979,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:39.087262,2025-05-15
Mayesh,484752,Carnation Pink Select,Carnation,562,Pink,,100,71.0,0.71,0.26,0.3,37.5,20,,Colombia,https://www.mayesh.com/carnation-pink-select,https://www.mayesh.com/backend/files/flowers/carnation-pink.jpg,Pink Carnation,099afe34-5d77-4e3d-ad1b-9de715fb92cd,0.9992160201072693,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:39.119914,2025-05-15
Mayesh,484962,Carnation Polimnia Light Yellow Fancy,Carnation,562,Light Yellow,,200,150.0,0.75,0.31,0.25,37.5,19,,Colombia,https://www.mayesh.com/carnation-polimnia-light-yellow-fancy,https://www.mayesh.com/backend/files/flowers/carnation-polimnia-light-yellow.jpg,Merletto Purple Carnation,3b6822f6-a07e-404c-8578-bc250c6670c3,0.9983632564544678,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:39.157083,2025-05-15
Mayesh,484963,Carnation Polimnia Light Yellow Select,Carnation,562,Light Yellow,,200,152.0,0.76,0.32,0.25,37.5,20,,Colombia,https://www.mayesh.com/carnation-polimnia-light-yellow-select,https://www.mayesh.com/backend/files/flowers/carnation-polimnia-light-yellow.jpg,Gioia (Bicolor) Carnation,5ef1eea5-c276-4fe1-97da-f3045e977e0a,0.9984230995178223,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:39.201186,2025-05-15
Mayesh,4586345,Carnation Premier Purple/White Fancy,Carnation,562,Purple/White,,200,150.0,0.75,0.31,0.25,37.5,20,,Colombia,https://www.mayesh.com/carnation-premier-purplewhite-fancy,https://www.mayesh.com/backend/files/flowers/carnation-premier-purple-white-bicolor.jpg,Orange Dandy Carnation,e89d2046-b01d-41e6-becc-e17285e82dcf,0.9984120726585388,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:39.238804,2025-05-15
Mayesh,4586355,Carnation Premier Purple/White Select,Carnation,562,Purple/White,,200,152.0,0.76,0.32,0.25,37.5,20,,Colombia,https://www.mayesh.com/carnation-premier-purplewhite-select,https://www.mayesh.com/backend/files/flowers/carnation-premier-purple-white-bicolor.jpg,Moontea Purple Select Carnation,eec7b570-5924-4662-9cf6-4075593e876b,0.9984450340270996,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:39.274345,2025-05-15
Mayesh,484759,Carnation Red Fancy,Carnation,562,Red,,100,82.0,0.82,0.33,0.3,37.5,17,,Colombia,https://www.mayesh.com/carnation-red-fancy,https://www.mayesh.com/backend/files/flowers/carnation-red.jpg,Velvet Carnation,4edd63b5-14e3-469e-b2be-bd2feec0fdf7,0.999519944190979,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:39.304367,2025-05-15
Mayesh,484760,Carnation Red Select,Carnation,562,Red,,100,87.0,0.87,0.36,0.3,37.5,19,,Colombia,https://www.mayesh.com/carnation-red-select,https://www.mayesh.com/backend/files/flowers/carnation-red.jpg,Pink Carnation,099afe34-5d77-4e3d-ad1b-9de715fb92cd,0.9992160201072693,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:39.333065,2025-05-15
Mayesh,1051167,Carnation Rodas Cream Fancy,Carnation,562,Cream,,200,150.0,0.75,0.31,0.25,37.5,20,,Colombia,https://www.mayesh.com/carnation-rodas-cream-fancy,https://www.mayesh.com/backend/files/flowers/carnation_rodas_cream.jpg,Rodas Carnation,7bc4524d-03a3-4686-a110-837f67016bc2,0.9993165135383606,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:39.364799,2025-05-15
Mayesh,1051168,Carnation Rodas Cream Select,Carnation,562,Cream,,200,152.0,0.76,0.32,0.25,37.5,20,,Colombia,https://www.mayesh.com/carnation-rodas-cream-select,https://www.mayesh.com/backend/files/flowers/carnation_rodas_cream.jpg,Rodas Carnation,7bc4524d-03a3-4686-a110-837f67016bc2,0.9992330074310303,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:39.395886,2025-05-15
Mayesh,514357,Carnation Tiepolo Fuschia Lavender Fancy,Carnation,562,Lavender,,200,150.0,0.75,0.31,0.25,37.5,20,,Colombia,https://www.mayesh.com/carnation-tiepolo-fuschia-lavender-fancy,https://www.mayesh.com/backend/files/flowers/carnation-tiepolo-fuschia-lavender.jpg,Tiepole Fuchsia Carnation,4574ac3e-9513-44f6-91ca-97306a80300a,0.9973076581954956,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:39.430177,2025-05-15
Mayesh,514358,Carnation Tiepolo Fuschia Lavender Select,Carnation,562,Lavender,,200,152.0,0.76,0.32,0.25,37.5,20,,Colombia,https://www.mayesh.com/carnation-tiepolo-fuschia-lavender-select,https://www.mayesh.com/backend/files/flowers/carnation-tiepolo-fuschia-lavender.jpg,Tiepole Fuchsia Carnation,4574ac3e-9513-44f6-91ca-97306a80300a,0.9971128106117249,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:39.462878,2025-05-15
Mayesh,484767,Carnation White Fancy,Carnation,562,White,,100,82.0,0.82,0.33,0.3,37.5,10,,Colombia,https://www.mayesh.com/carnation-white-fancy,https://www.mayesh.com/backend/files/flowers/carnation-white.jpg,Velvet Carnation,4edd63b5-14e3-469e-b2be-bd2feec0fdf7,0.999519944190979,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:39.490671,2025-05-15
Mayesh,484768,Carnation White Select,Carnation,562,White,,100,87.0,0.87,0.36,0.3,37.5,19,,Colombia,https://www.mayesh.com/carnation-white-select,https://www.mayesh.com/backend/files/flowers/carnation-white.jpg,Pink Carnation,099afe34-5d77-4e3d-ad1b-9de715fb92cd,0.9992160201072693,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:39.519712,2025-05-15
Mayesh,484771,Carnation Yellow Fancy,Carnation,562,Yellow,,100,79.0,0.79,0.31,0.3,37.5,18,,Colombia,https://www.mayesh.com/carnation-yellow-fancy,https://www.mayesh.com/backend/files/flowers/carnation-yellow.jpg,Velvet Carnation,4edd63b5-14e3-469e-b2be-bd2feec0fdf7,0.999519944190979,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:39.548619,2025-05-15
Mayesh,484772,Carnation Yellow Select,Carnation,562,Yellow,,100,81.0,0.81,0.32,0.3,37.5,20,,Colombia,https://www.mayesh.com/carnation-yellow-select,https://www.mayesh.com/backend/files/flowers/carnation-yellow.jpg,Pink Carnation,099afe34-5d77-4e3d-ad1b-9de715fb92cd,0.9992160201072693,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-07T10:08:39.576921,2025-05-15
Mayesh,513502,CB Rose Assorted,CB,1090,Assorted,40,120,142.8,1.19,0.43,0.5,37.5,50,Sachaflor,Ecuador,https://www.mayesh.com/cb-rose-12-stem-assorted-40-cm,,,,,,,,2025-05-07T10:08:39.602718,2025-05-15
Mayesh,513503,CB Rose Assorted,CB,1090,Assorted,50,96,139.2,1.45,0.52,0.62,37.5,50,Sachaflor,Ecuador,https://www.mayesh.com/cb-rose-12-stem-assorted-50-cm,,,,,,,,2025-05-07T10:08:39.629734,2025-05-15
