competitor,competitor_product_id,competitor_product_name,competitor_product_group_name,competitor_product_group_id,color,stem_length,stems_per_unit,unit_price,price_per_stem,base_price,freight_price,margin,available_units,grower_name,grower_country,highlight_name,image_url,matched_variety_name,variety_key,variety_score,cleaned_name_used,matched_product_group_name,product_group_key,product_group_score,created_at,eta_date
Mayesh,488709,Spray Rose Babe Orange,Spray Rose,946,Orange,50,120,168.0,1.4,0.61,0.42,37.5,14,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-babe-orange.jpg,Orange Babe Spray Roses,41d3582f-d122-4491-b808-a2b12c90927d,0.9852010011672974,babe orange rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:54.953709,2025-05-30
Mayesh,3395179,Spray Rose Baby Rosever Peach,Spray Rose,946,Peach,50,120,190.8,1.59,0.73,0.42,37.5,19,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-baby-rosever-peach.jpg,Peach Baby Rosever  Spray Roses,761b0df3-d89c-4369-b69f-22cb140d0d51,0.9875587224960327,baby peach rose rosever spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:55.001211,2025-05-30
Mayesh,1090486,Spray Rose Bali Light Peach,Spray Rose,946,Light Peach,50,120,190.8,1.59,0.73,0.42,37.5,18,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-bali-light-peach.jpg,Peach Bali Spray Roses,51b9ef8f-7ef2-4238-ad2a-5672e3041940,0.9649088978767395,bali light peach rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:55.046019,2025-05-30
Mayesh,15185491,Spray Rose Be Amazing Peach,Spray Rose,946,Peach,,100,209.0,2.09,0.99,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_be_amazing_peach_1.jpg,Pink Spray Rose Hot 6 Stems  Consumer Bunch,63596477-a0f9-4c29-a590-1ea8a05ac5bb,0.978421151638031,amazing be peach rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:55.091110,2025-05-30
Mayesh,15185487,Spray Rose Be Nice Pink,Spray Rose,946,Pink,,100,209.0,2.09,0.99,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_be_nice_pink_1.jpg,Pink Spray Roses,029a1052-de34-478f-bd90-28f3b905aa81,0.9373867511749268,be nice pink rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:55.136712,2025-05-30
Mayesh,15185483,Spray Rose Be True Blush,Spray Rose,946,Blush,,100,209.0,2.09,0.99,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_be_true_blush_1.jpg,Blush Chablis Spray Roses,259855bb-e812-4400-a6d6-f19bcf1e05d1,0.9777083396911621,be blush rose spray true,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:55.181997,2025-05-30
Mayesh,8698931,Spray Rose Bellalinda Glee Coral,Spray Rose,946,Coral,,100,190.0,1.9,0.87,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/sprayrose_bellalindaglee.jpg,Pink Ginger Spray Roses,7b6b7fd7-ef5c-46db-9da2-063a090912de,0.9544624090194702,bellalinda coral glee rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:55.237263,2025-05-30
Mayesh,8729262,Spray Rose Bellalinda Sweety Light Pink,Spray Rose,946,Light Pink,40,120,168.0,1.4,0.61,0.42,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/sprayrose_bellalinda_sweety.jpg,Pink Ginger Spray Roses,7b6b7fd7-ef5c-46db-9da2-063a090912de,0.9576627612113953,bellalinda light pink rose spray sweety,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:55.288294,2025-05-30
Mayesh,8729263,Spray Rose Bellalinda Sweety Light Pink,Spray Rose,946,Light Pink,50,100,172.0,1.72,0.76,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/sprayrose_bellalinda_sweety.jpg,Pink Ginger Spray Roses,7b6b7fd7-ef5c-46db-9da2-063a090912de,0.9576627612113953,bellalinda light pink rose spray sweety,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:55.332134,2025-05-30
Mayesh,488719,Spray Rose Blue Moon Mauve,Spray Rose,946,Mauve,50,120,190.8,1.59,0.73,0.42,37.5,17,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-blue-moon-mauve.jpg,Pink Hot Jewel Spray Roses,27a684c9-86f6-48b8-ac6f-968bf0515624,0.9756402373313904,blue mauve moon rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:55.380703,2025-05-30
Mayesh,488739,Spray Rose Brilliant Star Lemon Yellow,Spray Rose,946,Yellow,50,120,190.8,1.59,0.73,0.42,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-brilliant-star-lemon-yellow.jpg,Pink Bicolor  / Yellow Stock Spray,89a97dad-ffe7-4ddb-be43-637e8c743a72,0.982308566570282,brilliant lemon rose spray star yellow,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:55.429436,2025-05-30
Mayesh,14384778,Spray Rose Brilliant Stars Cassiopeia Lavender,Spray Rose,946,Lavender,40,120,235.2,1.96,0.96,0.42,37.5,1,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_brilliant_stars_cassiopeia_lavender_1.jpg,Lavender Ocean Mikado Spray Roses,1db9d960-e3b0-4d86-8f72-7d4630e9e10f,0.975090503692627,brilliant cassiopeia lavender rose spray star,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:55.475193,2025-05-30
Mayesh,5160654,Spray Rose Champagne Majolica Ivory,Spray Rose,946,Ivory,,120,199.2,1.66,0.73,0.49,37.5,,Natuflor,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_champagne_majolika_ivory.jpg,Pink Hot Jewel Spray Roses,27a684c9-86f6-48b8-ac6f-968bf0515624,0.9782748222351074,champagne ivory majolica rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:55.524603,2025-05-30
Mayesh,5408617,Spray Rose Creta Pale Peach,Spray Rose,946,Pale Peach,,120,190.8,1.59,0.73,0.42,37.5,3,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_creta_pale_peach.jpg,Peach Creta Spray Roses,64eda6e2-e0cb-4564-b007-719c9a9c1aac,0.9778997898101807,creta pale peach rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:55.574761,2025-05-30
Mayesh,3653597,Spray Rose Elba Light Pink,Spray Rose,946,Light Pink,50,120,190.8,1.59,0.73,0.42,37.5,19,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_elba_light_pink_1.jpg,Pink Spray Roses,029a1052-de34-478f-bd90-28f3b905aa81,0.9749593138694763,elba light pink rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:55.622879,2025-05-30
Mayesh,14384781,Spray Rose Fibonacci Gioconda Yellow,Spray Rose,946,Yellow,40,120,235.2,1.96,0.96,0.42,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_fibonacci_gioconda_yellow_1.jpg,Pink Fibonacci Spiral Spray Roses,e74b706e-43d3-48e6-bcec-dbcf6c61c50e,0.9212067127227783,fibonacci gioconda rose spray yellow,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:55.666874,2025-05-30
Mayesh,14384775,Spray Rose Fibonacci Nautilus Coral,Spray Rose,946,Coral,40,100,209.0,2.09,0.99,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_fibonacci_nautilus_coral_1.jpg,Pink Fibonacci Spiral Spray Roses,e74b706e-43d3-48e6-bcec-dbcf6c61c50e,0.957406759262085,coral fibonacci nautilus rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:55.719234,2025-05-30
Mayesh,4445675,Spray Rose Fibonacci Yantra Blush/Green,Spray Rose,946,Blush/Green,40,100,143.0,1.43,0.58,0.51,37.5,7,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-fibonacci-yantra-blush-green-2.jpg,Pink Fibonacci Spiral Spray Roses,e74b706e-43d3-48e6-bcec-dbcf6c61c50e,0.9145307540893555,blush fibonacci green rose spray yantra,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:55.768394,2025-05-30
Mayesh,4445676,Spray Rose Fibonacci Yantra Blush/Green,Spray Rose,946,Blush/Green,50,100,163.0,1.63,0.7,0.51,37.5,10,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-fibonacci-yantra-blush-green-2.jpg,Pink Fibonacci Spiral Spray Roses,e74b706e-43d3-48e6-bcec-dbcf6c61c50e,0.9145307540893555,blush fibonacci green rose spray yantra,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:55.814519,2025-05-30
Mayesh,4445677,Spray Rose Fibonacci Yantra Blush/Green,Spray Rose,946,Blush/Green,60,100,180.0,1.8,0.81,0.51,37.5,10,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-fibonacci-yantra-blush-green-2.jpg,Pink Fibonacci Spiral Spray Roses,e74b706e-43d3-48e6-bcec-dbcf6c61c50e,0.9145307540893555,blush fibonacci green rose spray yantra,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:55.858952,2025-05-30
Mayesh,3395099,Spray Rose Floreana White,Spray Rose,946,White,50,120,190.8,1.59,0.73,0.42,37.5,20,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_floreana_1.jpg,White Floreana Spray Roses,8fa753ab-5273-4115-962a-3e5688f4db42,0.972405195236206,floreana rose spray white,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:55.908481,2025-05-30
Mayesh,2292976,Spray Rose Galaxy Cream,Spray Rose,946,Cream,40,120,164.4,1.37,0.61,0.39,37.5,2,Flowers Bloom,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-galaxy-cream.jpg,Pink Constellation Spray Roses,684cbc5f-0145-4393-b15d-5052ddcc55b5,0.9205409288406372,cream galaxy rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:55.955902,2025-05-30
Mayesh,2292977,Spray Rose Galaxy Cream,Spray Rose,946,Cream,50,120,187.2,1.56,0.73,0.39,37.5,2,Flowers Bloom,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-galaxy-cream.jpg,Pink Constellation Spray Roses,684cbc5f-0145-4393-b15d-5052ddcc55b5,0.9205409288406372,cream galaxy rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:56.011365,2025-05-30
Mayesh,5419710,Spray Rose Garden Be Generous Peach,Spray Rose Garden,947,Peach,40,120,211.2,1.76,0.84,0.42,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_garden_be_generous_peach.jpg,Pink Be Gentle Garden Spray Roses,15515ac3-fa97-4211-9d15-132703683893,0.975659191608429,be garden generous peach rose spray,Garden Spray Roses,ce2aa506-46f0-4fcf-aa42-56da08135155,0.9895506501197815,2025-05-22T10:36:56.079551,2025-05-30
Mayesh,3395163,Spray Rose Garden Be Kind White,Spray Rose Garden,947,White,40,120,211.2,1.76,0.84,0.42,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-garden-be-kind-white.jpg,Pink Be Loving  Garden Spray Roses,dfb175d2-553b-43b3-b381-0e2ddd1285a0,0.9693847894668579,be garden kind rose spray white,Garden Spray Roses,ce2aa506-46f0-4fcf-aa42-56da08135155,0.9895506501197815,2025-05-22T10:36:56.130041,2025-05-30
Mayesh,5420302,Spray Rose Garden Be Strong Beige/Chartreuse,Spray Rose Garden,947,Beige/Chartreuse,40,120,211.2,1.76,0.84,0.42,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_garden_be_strong_beige_chartreuse.jpg,Pink Be Loving  Garden Spray Roses,dfb175d2-553b-43b3-b381-0e2ddd1285a0,0.947365403175354,be beige chartreuse garden rose spray strong,Garden Spray Roses,ce2aa506-46f0-4fcf-aa42-56da08135155,0.9895506501197815,2025-05-22T10:36:56.180117,2025-05-30
Mayesh,8700169,Spray Rose Garden Strawberry Lace Pink,Spray Rose Garden,947,Pink,40,60,133.8,2.23,0.87,0.84,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/sprayrose_strawberrylace.jpg,Pink Candy Garden Spray Roses,20ca6f84-3818-4e67-8957-7d9e7bec4f79,0.9692019820213318,garden lace pink rose spray strawberry,Garden Spray Roses,ce2aa506-46f0-4fcf-aa42-56da08135155,0.9895506501197815,2025-05-22T10:36:56.230576,2025-05-30
Mayesh,8700170,Spray Rose Garden Strawberry Lace Pink,Spray Rose Garden,947,Pink,50,60,144.6,2.41,0.98,0.84,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/sprayrose_strawberrylace.jpg,Pink Candy Garden Spray Roses,20ca6f84-3818-4e67-8957-7d9e7bec4f79,0.9692019820213318,garden lace pink rose spray strawberry,Garden Spray Roses,ce2aa506-46f0-4fcf-aa42-56da08135155,0.9895506501197815,2025-05-22T10:36:56.281857,2025-05-30
Mayesh,8700204,Spray Rose Garden Vintage Rosever Hot Pink,Spray Rose Garden,947,Hot Pink,40,120,168.0,1.4,0.61,0.42,37.5,1,,Ecuador,,https://www.mayesh.com/backend/files/flowers/sprayrose_vintagerosever.jpg,Pink Be Loving  Garden Spray Roses,dfb175d2-553b-43b3-b381-0e2ddd1285a0,0.9780826568603516,garden hot pink rose rosever spray vintage,Garden Spray Roses,ce2aa506-46f0-4fcf-aa42-56da08135155,0.9895506501197815,2025-05-22T10:36:56.329084,2025-05-30
Mayesh,8700205,Spray Rose Garden Vintage Rosever Hot Pink,Spray Rose Garden,947,Hot Pink,50,100,172.0,1.72,0.76,0.51,37.5,1,,Ecuador,,https://www.mayesh.com/backend/files/flowers/sprayrose_vintagerosever.jpg,Pink Be Loving  Garden Spray Roses,dfb175d2-553b-43b3-b381-0e2ddd1285a0,0.9780826568603516,garden hot pink rose rosever spray vintage,Garden Spray Roses,ce2aa506-46f0-4fcf-aa42-56da08135155,0.9895506501197815,2025-05-22T10:36:56.383551,2025-05-30
Mayesh,8700209,Spray Rose Garden Virgin Rosever White,Spray Rose Garden,947,White,40,120,168.0,1.4,0.61,0.42,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/sprayrose_virginrosever.jpg,Pink Ginger Garden Spray Roses,7b6b7fd7-ef5c-46db-9da2-063a090912de,0.9555455446243286,garden rose rosever spray virgin white,Garden Spray Roses,ce2aa506-46f0-4fcf-aa42-56da08135155,0.9895506501197815,2025-05-22T10:36:56.436877,2025-05-30
Mayesh,8700210,Spray Rose Garden Virgin Rosever White,Spray Rose Garden,947,White,50,100,172.0,1.72,0.76,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/sprayrose_virginrosever.jpg,Pink Ginger Garden Spray Roses,7b6b7fd7-ef5c-46db-9da2-063a090912de,0.9555455446243286,garden rose rosever spray virgin white,Garden Spray Roses,ce2aa506-46f0-4fcf-aa42-56da08135155,0.9895506501197815,2025-05-22T10:36:56.491361,2025-05-30
Mayesh,3395190,Spray Rose Garden Wedding Rosever Blush/Pink,Spray Rose Garden,947,Blush/Pink,40,36,115.56,3.21,1.28,1.17,37.5,1,Alexandra Farms,Colombia,,https://www.mayesh.com/backend/files/flowers/spray-rose-garden-wedding-rosever-blush-pink.jpg,Pink Wedding Rosever  Garden Spray Roses,072449cd-cbc8-4693-b8dc-60c4393fe81b,0.9815421104431152,blush garden pink rose rosever spray wedding,Garden Spray Roses,ce2aa506-46f0-4fcf-aa42-56da08135155,0.9895506501197815,2025-05-22T10:36:56.551326,2025-05-30
Mayesh,4220206,Spray Rose Garden Wink Allure Cream,Spray Rose Garden,947,Cream,,100,190.0,1.9,0.87,0.51,37.5,,Inversiones Ponte Tresa,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-garden-wink-allure-cream.jpg,,,,allure cream garden rose spray wink,Garden Spray Roses,ce2aa506-46f0-4fcf-aa42-56da08135155,0.9895506501197815,2025-05-22T10:36:56.613928,2025-05-30
Mayesh,1574207,Spray Rose Gem Star Fuchsia,Spray Rose,946,Fuchsia,50,120,190.8,1.59,0.73,0.42,37.5,9,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-gem-star-fuchsia.jpg,Pink Gem Star Spray Roses,dd1843b3-5ad6-45d2-9c81-156c32f00951,0.9784296154975891,fuchsia gem rose spray star,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:56.667639,2025-05-30
Mayesh,3395197,Spray Rose Ginger Light Pink,Spray Rose,946,Light Pink,50,120,190.8,1.59,0.73,0.42,37.5,10,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-ginger-light-pink.jpg,Pink Ginger Spray Roses,7b6b7fd7-ef5c-46db-9da2-063a090912de,0.9922463893890381,ginger light pink rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:56.715573,2025-05-30
Mayesh,5536031,Spray Rose Hanoi Majolica Blush Pink,Spray Rose,946,Blush Pink,40,120,186.0,1.55,0.73,0.39,37.5,,Green Rose,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_hanoi_majolica_2.jpg,Pink Ginger Spray Roses,7b6b7fd7-ef5c-46db-9da2-063a090912de,0.9371882677078247,blush hanoi majolica pink rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:56.765269,2025-05-30
Mayesh,488842,Spray Rose Hot Majolika Magenta,Spray Rose,946,Magenta,50,120,190.8,1.59,0.73,0.42,37.5,19,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-hot-majolika-magenta.jpg,Pink Majolika Spray Roses,96c6b8ba-c1ef-4f84-838e-e753fd3cc71d,0.9870694279670715,hot magenta majolika rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:56.812390,2025-05-30
Mayesh,488852,Spray Rose Ilse Peach,Spray Rose,946,Peach,50,120,190.8,1.59,0.73,0.42,37.5,18,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-ilse-peach.jpg,Pink Ilse  Spray Roses,21a26ff3-2ec2-442f-85dd-8b0f0b264cc3,0.9847685098648071,ilse peach rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:56.858508,2025-05-30
Mayesh,488889,Spray Rose Lovely Lydia Fuchsia,Spray Rose,946,Fuchsia,40,120,168.0,1.4,0.61,0.42,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-lovely-lydia-fuchsia.jpg,Pink Lydia Spray Roses,3d05d1ad-64e4-4e85-8477-8b2ad17180e0,0.97647625207901,fuchsia lovely lydia rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:56.912003,2025-05-30
Mayesh,4775248,Spray Rose Magic Mocca Beige,Spray Rose,946,Beige,,48,180.48,3.76,1.93,0.67,37.5,,Sagat International,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_magic_mocca_beige.jpg,Peach Creta Spray Roses,64eda6e2-e0cb-4564-b007-719c9a9c1aac,0.9635986685752869,beige magic mocca rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:56.960086,2025-05-30
Mayesh,488905,Spray Rose Majolika Light Pink,Spray Rose,946,Light Pink,50,120,168.0,1.4,0.61,0.42,37.5,23,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-majolika-light-pink.jpg,Pink Majolika Spray Roses,96c6b8ba-c1ef-4f84-838e-e753fd3cc71d,0.9883456230163574,light majolika pink rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:57.012068,2025-05-30
Mayesh,488909,Spray Rose Mambo Orange,Spray Rose,946,Orange,40,120,168.0,1.4,0.61,0.42,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-mambo-orange.jpg,Orange Mambo Spray Roses,69b40e96-63e0-489d-8704-6ab6a4bf94af,0.9860296249389648,mambo orange rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:57.057243,2025-05-30
Mayesh,488910,Spray Rose Mambo Orange,Spray Rose,946,Orange,50,120,190.8,1.59,0.73,0.42,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-mambo-orange.jpg,Orange Mambo Spray Roses,69b40e96-63e0-489d-8704-6ab6a4bf94af,0.9860296249389648,mambo orange rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:57.104500,2025-05-30
Mayesh,8699244,Spray Rose Mulberry Hot Pink,Spray Rose,946,Hot Pink,40,70,156.1,2.23,0.94,0.72,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/sprayrose_mulberry.jpg,Pink Hot Jewel Spray Roses,27a684c9-86f6-48b8-ac6f-968bf0515624,0.9799124002456665,hot mulberry pink rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:57.155742,2025-05-30
Mayesh,8699255,Spray Rose Mulberry Hot Pink,Spray Rose,946,Hot Pink,50,70,169.4,2.42,1.06,0.72,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/sprayrose_mulberry.jpg,Pink Hot Jewel Spray Roses,27a684c9-86f6-48b8-ac6f-968bf0515624,0.9799124002456665,hot mulberry pink rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:57.205894,2025-05-30
Mayesh,8699259,Spray Rose Mykonos White,Spray Rose,946,White,40,100,172.0,1.72,0.76,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/sprayrose_mykonos.jpg,White Mikonos Spray Roses,a9c48920-03de-44a5-a5a3-476c475fc3c1,0.9349795579910278,mykonos rose spray white,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:57.253241,2025-05-30
Mayesh,8699260,Spray Rose Mykonos White,Spray Rose,946,White,50,100,190.0,1.9,0.87,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/sprayrose_mykonos.jpg,White Mikonos Spray Roses,a9c48920-03de-44a5-a5a3-476c475fc3c1,0.9349795579910278,mykonos rose spray white,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:57.303347,2025-05-30
Mayesh,884973,Spray Rose Neo Orange,Spray Rose,946,Orange,,120,235.2,1.96,0.96,0.42,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-neo-orange.jpg,Orange Spray Roses,7281795b-bd33-44f7-95e7-731c8ee98faf,0.95480877161026,neo orange rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:57.349375,2025-05-30
Mayesh,488654,Spray Rose Orange,Spray Rose,946,Orange,50,120,190.8,1.59,0.73,0.42,37.5,10,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-orange.jpg,Orange Spray Roses,7281795b-bd33-44f7-95e7-731c8ee98faf,0.9902117848396301,orange rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:57.393250,2025-05-30
Mayesh,3395182,Spray Rose Polar Sensation White,Spray Rose,946,White,,120,190.8,1.59,0.73,0.42,37.5,4,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-polar-sensation-white.jpg,White Polar Sensation  Spray Roses,e892f14d-b5fa-4123-9465-dd21c0b5b9db,0.9753265380859375,polar rose sensation spray white,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:57.442068,2025-05-30
Mayesh,884984,Spray Rose Porcelina Light Pink,Spray Rose,946,Light Pink,,120,211.2,1.76,0.84,0.42,37.5,18,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-porcelina-light-pink.jpg,Cream Porcelina Spray Roses,d0eb8b5a-ea54-4a09-94cf-4d36a6d8dbce,0.9927930235862732,light pink porcelina rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:57.492561,2025-05-30
Mayesh,8699359,Spray Rose Portrait Light Pink,Spray Rose,946,Light Pink,40,120,168.0,1.4,0.61,0.42,37.5,1,,Ecuador,,https://www.mayesh.com/backend/files/flowers/sprayrose_portrait.jpg,Pink Spray Roses,029a1052-de34-478f-bd90-28f3b905aa81,0.9769045114517212,light pink portrait rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9855429530143738,2025-05-22T10:36:57.537953,2025-05-30
